date,water_temp,pH,DO,transparency,turbidity,Chl_a,cyano_cells,Microcystis,Anabaena,Oscillatoria,Aphanizomenon,acc_temp_7d,TSI_Chla,TSI_SD,microcystis_ratio,anabaena_ratio,oscillatoria_ratio,aphanizomenon_ratio,water_level,storage_vol,storage_rate,inflow,outflow,rainfall,level_change_7d,rain_7d_sum_x,inflow_7d_sum,outflow_7d_sum,residence_proxy,nutrient_stagnation_index,loc_encoded,alert_encoded,log_target,next_log_cells,station,avg_temp,min_temp,max_temp,daily_rain,max_wind_gust,avg_wind,air_temp_7d_mean,hot_days_30c_7d,rain_3d_sum,rain_7d_sum_y,rain_14d_sum,wind_7d_mean,low_wind_days_2ms_7d,sunshine,solar_rad,cloud_cover,sunshine_7d_sum,solar_7d_sum,cloud_7d_mean,sin_season,cos_season,target_alert_next,split
2021-08-02,25.3,9.9,4.8,1.0,6.4,29.0,0,0,0,0,0,163.5,63.633172092167314,60.0,0.0,0.0,0.0,0.0,70.77,854.266,57.3,24.0507,102.657,53.028,-0.1899999999999977,331.0060000000002,79.51319999999998,212.52699999999976,8.241276517746028,123.26003867988612,1,0,0.0,2.8813846567705728,648,0.8455114822546973,0.9047619047619048,0.7748478701825559,82.0,0.0375203915171288,0.0625,0.9126516464471404,6.0,7.222222222222222,2.107142857142857,0.8446601941747572,0.2410958904109588,7.0,0.0935251798561151,0.2304627643273061,0.9300000000000002,0.6238425925925926,0.6150276508776149,0.5677830940988835,-0.5160623910158526,-0.8565509959010037,0,train
2021-08-02,25.3,9.9,4.8,1.0,6.4,29.0,0,0,0,0,0,163.5,63.633172092167314,60.0,0.0,0.0,0.0,0.0,70.77,854.266,57.3,24.0507,102.657,53.028,-0.1899999999999977,331.0060000000002,79.51319999999998,212.52699999999976,8.241276517746028,123.26003867988612,1,0,0.0,2.8813846567705728,888,0.860125260960334,0.9192546583850932,0.8052738336713996,29.0,0.065252854812398,0.1666666666666666,0.9466204506065858,6.0,3.2777777777777777,0.8392857142857143,0.1553398058252427,0.380821917808219,7.0,0.0935251798561151,0.2304627643273061,0.9300000000000002,0.6238425925925926,0.6150276508776149,0.5677830940988835,-0.5160623910158526,-0.8565509959010037,0,train
2021-08-02,20.6,9.5,6.1,1.2,9.6,6.9,120,120,0,0,0,134.2,49.54822504782753,57.37274636659912,0.9917355371900828,0.0,0.0,0.0,70.77,854.266,57.3,24.0507,102.657,53.028,-0.1899999999999977,331.0060000000002,79.51319999999998,212.52699999999976,8.241276517746028,123.26003867988612,2,0,2.0827853703164503,2.5809249756756194,604,0.8580375782881002,0.9089026915113873,0.7890466531440162,23.0,0.0880913539967373,0.1458333333333333,0.9261698440207972,6.0,3.9444444444444446,1.0535714285714286,0.2718446601941747,0.2821917808219177,7.0,0.0935251798561151,0.2304627643273061,0.9300000000000002,0.6238425925925926,0.6150276508776149,0.5677830940988835,-0.5160623910158526,-0.8565509959010037,0,train
2021-08-02,20.6,9.5,6.1,1.2,9.6,6.9,120,120,0,0,0,134.2,49.54822504782753,57.37274636659912,0.9917355371900828,0.0,0.0,0.0,70.77,854.266,57.3,24.0507,102.657,53.028,-0.1899999999999977,331.0060000000002,79.51319999999998,212.52699999999976,8.241276517746028,123.26003867988612,2,0,2.0827853703164503,2.5809249756756194,643,0.8559498956158664,0.9130434782608696,0.7870182555780932,35.0,0.1223491027732463,0.1875,0.912998266897747,6.0,3.111111111111111,0.7857142857142857,0.1262135922330097,0.3205479452054794,7.0,0.0935251798561151,0.2304627643273061,0.9300000000000002,0.6238425925925926,0.6150276508776149,0.5677830940988835,-0.5160623910158526,-0.8565509959010037,0,train
2021-08-02,20.6,9.5,6.1,1.2,9.6,6.9,120,120,0,0,0,134.2,49.54822504782753,57.37274636659912,0.9917355371900828,0.0,0.0,0.0,70.77,854.266,57.3,24.0507,102.657,53.028,-0.1899999999999977,331.0060000000002,79.51319999999998,212.52699999999976,8.241276517746028,123.26003867988612,2,0,2.0827853703164503,2.5809249756756194,648,0.8455114822546973,0.9047619047619048,0.7748478701825559,82.0,0.0375203915171288,0.0625,0.9126516464471404,6.0,7.222222222222222,2.107142857142857,0.8446601941747572,0.2410958904109588,7.0,0.0935251798561151,0.2304627643273061,0.9300000000000002,0.6238425925925926,0.6150276508776149,0.5677830940988835,-0.5160623910158526,-0.8565509959010037,0,train
2021-08-02,20.6,9.5,6.1,1.2,9.6,6.9,120,120,0,0,0,134.2,49.54822504782753,57.37274636659912,0.9917355371900828,0.0,0.0,0.0,70.77,854.266,57.3,24.0507,102.657,53.028,-0.1899999999999977,331.0060000000002,79.51319999999998,212.52699999999976,8.241276517746028,123.26003867988612,2,0,2.0827853703164503,2.5809249756756194,888,0.860125260960334,0.9192546583850932,0.8052738336713996,29.0,0.065252854812398,0.1666666666666666,0.9466204506065858,6.0,3.2777777777777777,0.8392857142857143,0.1553398058252427,0.380821917808219,7.0,0.0935251798561151,0.2304627643273061,0.9300000000000002,0.6238425925925926,0.6150276508776149,0.5677830940988835,-0.5160623910158526,-0.8565509959010037,0,train
2021-08-09,27.1,10.3,5.5,1.1,3.7,14.3,7866,300,5614,1584,368,177.20000000000002,56.697146060578106,58.62658030901968,0.03813397737384,0.7136138299224609,0.2013474005338756,0.0467776789119105,71.15,874.813,58.7,0.0,39.153,58.075,0.3800000000000096,391.9670000000002,17.840099999999985,629.7849999999999,21.78698976415212,11.08575897762312,0,1,3.8958091501691294,3.483016420144132,604,0.8872651356993737,0.8695652173913044,0.8681541582150102,0.0,0.0815660685154975,0.1875,0.9036395147313692,6.0,0.0,0.0,0.3883495145631068,0.2931506849315067,7.0,0.8705035971223021,0.7201961385228317,0.39,0.6388888888888888,0.6127915364270259,0.6028708133971292,-0.6152845999633277,-0.7883050558305253,1,train
2021-08-09,27.1,10.3,5.5,1.1,3.7,14.3,7866,300,5614,1584,368,177.20000000000002,56.697146060578106,58.62658030901968,0.03813397737384,0.7136138299224609,0.2013474005338756,0.0467776789119105,71.15,874.813,58.7,0.0,39.153,58.075,0.3800000000000096,391.9670000000002,17.840099999999985,629.7849999999999,21.78698976415212,11.08575897762312,0,1,3.8958091501691294,3.483016420144132,643,0.8768267223382046,0.8467908902691512,0.8640973630831643,0.0,0.0864600326264274,0.2083333333333333,0.8901213171577123,6.0,0.0,0.0178571428571428,0.2524271844660194,0.3041095890410958,7.0,0.8705035971223021,0.7201961385228317,0.39,0.6388888888888888,0.6127915364270259,0.6028708133971292,-0.6152845999633277,-0.7883050558305253,1,train
2021-08-09,27.1,10.3,5.5,1.1,3.7,14.3,7866,300,5614,1584,368,177.20000000000002,56.697146060578106,58.62658030901968,0.03813397737384,0.7136138299224609,0.2013474005338756,0.0467776789119105,71.15,874.813,58.7,0.0,39.153,58.075,0.3800000000000096,391.9670000000002,17.840099999999985,629.7849999999999,21.78698976415212,11.08575897762312,0,1,3.8958091501691294,3.483016420144132,648,0.872651356993737,0.8530020703933748,0.8336713995943205,0.0,0.0864600326264274,0.1041666666666666,0.8870017331022533,6.0,0.0,0.9642857142857144,1.4854368932038835,0.1780821917808219,7.0,0.8705035971223021,0.7201961385228317,0.39,0.6388888888888888,0.6127915364270259,0.6028708133971292,-0.6152845999633277,-0.7883050558305253,1,train
2021-08-09,27.1,10.3,5.5,1.1,3.7,14.3,7866,300,5614,1584,368,177.20000000000002,56.697146060578106,58.62658030901968,0.03813397737384,0.7136138299224609,0.2013474005338756,0.0467776789119105,71.15,874.813,58.7,0.0,39.153,58.075,0.3800000000000096,391.9670000000002,17.840099999999985,629.7849999999999,21.78698976415212,11.08575897762312,0,1,3.8958091501691294,3.483016420144132,888,0.906054279749478,0.9006211180124224,0.8762677484787018,0.0,0.0848287112561174,0.3125,0.924783362218371,7.0,0.0,0.3392857142857143,0.4563106796116505,0.4082191780821916,7.0,0.8705035971223021,0.7201961385228317,0.39,0.6388888888888888,0.6127915364270259,0.6028708133971292,-0.6152845999633277,-0.7883050558305253,1,train
2021-08-09,27.5,10.9,6.6,1.2,4.5,11.0,760,760,0,0,0,170.3,54.12335262615202,57.37274636659912,0.9986859395532196,0.0,0.0,0.0,71.15,874.813,58.7,0.0,39.153,58.075,0.3800000000000096,391.9670000000002,17.840099999999985,629.7849999999999,21.78698976415212,11.08575897762312,1,0,2.8813846567705728,2.975431808509263,604,0.8872651356993737,0.8695652173913044,0.8681541582150102,0.0,0.0815660685154975,0.1875,0.9036395147313692,6.0,0.0,0.0,0.3883495145631068,0.2931506849315067,7.0,0.8705035971223021,0.7201961385228317,0.39,0.6388888888888888,0.6127915364270259,0.6028708133971292,-0.6152845999633277,-0.7883050558305253,0,train
2021-08-09,27.5,10.9,6.6,1.2,4.5,11.0,760,760,0,0,0,170.3,54.12335262615202,57.37274636659912,0.9986859395532196,0.0,0.0,0.0,71.15,874.813,58.7,0.0,39.153,58.075,0.3800000000000096,391.9670000000002,17.840099999999985,629.7849999999999,21.78698976415212,11.08575897762312,1,0,2.8813846567705728,2.975431808509263,643,0.8768267223382046,0.8467908902691512,0.8640973630831643,0.0,0.0864600326264274,0.2083333333333333,0.8901213171577123,6.0,0.0,0.0178571428571428,0.2524271844660194,0.3041095890410958,7.0,0.8705035971223021,0.7201961385228317,0.39,0.6388888888888888,0.6127915364270259,0.6028708133971292,-0.6152845999633277,-0.7883050558305253,0,train
2021-08-09,27.5,10.9,6.6,1.2,4.5,11.0,760,760,0,0,0,170.3,54.12335262615202,57.37274636659912,0.9986859395532196,0.0,0.0,0.0,71.15,874.813,58.7,0.0,39.153,58.075,0.3800000000000096,391.9670000000002,17.840099999999985,629.7849999999999,21.78698976415212,11.08575897762312,1,0,2.8813846567705728,2.975431808509263,648,0.872651356993737,0.8530020703933748,0.8336713995943205,0.0,0.0864600326264274,0.1041666666666666,0.8870017331022533,6.0,0.0,0.9642857142857144,1.4854368932038835,0.1780821917808219,7.0,0.8705035971223021,0.7201961385228317,0.39,0.6388888888888888,0.6127915364270259,0.6028708133971292,-0.6152845999633277,-0.7883050558305253,0,train
2021-08-09,27.5,10.9,6.6,1.2,4.5,11.0,760,760,0,0,0,170.3,54.12335262615202,57.37274636659912,0.9986859395532196,0.0,0.0,0.0,71.15,874.813,58.7,0.0,39.153,58.075,0.3800000000000096,391.9670000000002,17.840099999999985,629.7849999999999,21.78698976415212,11.08575897762312,1,0,2.8813846567705728,2.975431808509263,888,0.906054279749478,0.9006211180124224,0.8762677484787018,0.0,0.0848287112561174,0.3125,0.924783362218371,7.0,0.0,0.3392857142857143,0.4563106796116505,0.4082191780821916,7.0,0.8705035971223021,0.7201961385228317,0.39,0.6388888888888888,0.6127915364270259,0.6028708133971292,-0.6152845999633277,-0.7883050558305253,0,train
2021-08-09,21.0,10.8,4.8,1.4,8.5,6.4,380,380,0,0,0,139.1,48.8102832854868,55.15143507028832,0.9973753280839897,0.0,0.0,0.0,71.15,874.813,58.7,0.0,39.153,58.075,0.3800000000000096,391.9670000000002,17.840099999999985,629.7849999999999,21.78698976415212,11.08575897762312,2,0,2.5809249756756194,0.0,604,0.8872651356993737,0.8695652173913044,0.8681541582150102,0.0,0.0815660685154975,0.1875,0.9036395147313692,6.0,0.0,0.0,0.3883495145631068,0.2931506849315067,7.0,0.8705035971223021,0.7201961385228317,0.39,0.6388888888888888,0.6127915364270259,0.6028708133971292,-0.6152845999633277,-0.7883050558305253,0,train
2021-08-09,21.0,10.8,4.8,1.4,8.5,6.4,380,380,0,0,0,139.1,48.8102832854868,55.15143507028832,0.9973753280839897,0.0,0.0,0.0,71.15,874.813,58.7,0.0,39.153,58.075,0.3800000000000096,391.9670000000002,17.840099999999985,629.7849999999999,21.78698976415212,11.08575897762312,2,0,2.5809249756756194,0.0,643,0.8768267223382046,0.8467908902691512,0.8640973630831643,0.0,0.0864600326264274,0.2083333333333333,0.8901213171577123,6.0,0.0,0.0178571428571428,0.2524271844660194,0.3041095890410958,7.0,0.8705035971223021,0.7201961385228317,0.39,0.6388888888888888,0.6127915364270259,0.6028708133971292,-0.6152845999633277,-0.7883050558305253,0,train
2021-08-09,21.0,10.8,4.8,1.4,8.5,6.4,380,380,0,0,0,139.1,48.8102832854868,55.15143507028832,0.9973753280839897,0.0,0.0,0.0,71.15,874.813,58.7,0.0,39.153,58.075,0.3800000000000096,391.9670000000002,17.840099999999985,629.7849999999999,21.78698976415212,11.08575897762312,2,0,2.5809249756756194,0.0,648,0.872651356993737,0.8530020703933748,0.8336713995943205,0.0,0.0864600326264274,0.1041666666666666,0.8870017331022533,6.0,0.0,0.9642857142857144,1.4854368932038835,0.1780821917808219,7.0,0.8705035971223021,0.7201961385228317,0.39,0.6388888888888888,0.6127915364270259,0.6028708133971292,-0.6152845999633277,-0.7883050558305253,0,train
2021-08-09,21.0,10.8,4.8,1.4,8.5,6.4,380,380,0,0,0,139.1,48.8102832854868,55.15143507028832,0.9973753280839897,0.0,0.0,0.0,71.15,874.813,58.7,0.0,39.153,58.075,0.3800000000000096,391.9670000000002,17.840099999999985,629.7849999999999,21.78698976415212,11.08575897762312,2,0,2.5809249756756194,0.0,888,0.906054279749478,0.9006211180124224,0.8762677484787018,0.0,0.0848287112561174,0.3125,0.924783362218371,7.0,0.0,0.3392857142857143,0.4563106796116505,0.4082191780821916,7.0,0.8705035971223021,0.7201961385228317,0.39,0.6388888888888888,0.6127915364270259,0.6028708133971292,-0.6152845999633277,-0.7883050558305253,0,train
2021-08-17,27.3,9.2,6.3,1.5,3.3,15.5,3040,800,536,1704,0,181.4,57.487640634706224,54.15724779216135,0.2630713581058862,0.1762578099309437,0.5603419927655376,0.0,70.84,858.028,57.6,0.9144,26.907,58.086,-0.2800000000000011,409.7750000000002,4.975299999999986,234.40699999999973,30.74597771168524,8.660547721605548,0,1,3.483016420144132,3.296884475538547,604,0.8288100208768268,0.8488612836438924,0.8012170385395537,0.0,0.1288743882544861,0.2291666666666666,0.8592720970537262,3.0,0.0,-0.1964285714285714,-0.4077669902912621,0.4191780821917807,7.0,0.5323741007194245,0.5473490652773522,0.78,0.5596064814814815,0.5594854532339505,0.6586921850079744,-0.7176769136759615,-0.6963762255968726,1,train
2021-08-17,27.3,9.2,6.3,1.5,3.3,15.5,3040,800,536,1704,0,181.4,57.487640634706224,54.15724779216135,0.2630713581058862,0.1762578099309437,0.5603419927655376,0.0,70.84,858.028,57.6,0.9144,26.907,58.086,-0.2800000000000011,409.7750000000002,4.975299999999986,234.40699999999973,30.74597771168524,8.660547721605548,0,1,3.483016420144132,3.296884475538547,643,0.8079331941544885,0.8322981366459627,0.795131845841785,8.0,0.0929853181076672,0.25,0.8485268630849221,3.0,0.4444444444444444,-0.0714285714285714,-0.0776699029126213,0.4027397260273972,7.0,0.5323741007194245,0.5473490652773522,0.78,0.5596064814814815,0.5594854532339505,0.6586921850079744,-0.7176769136759615,-0.6963762255968726,1,train
2021-08-17,27.3,9.2,6.3,1.5,3.3,15.5,3040,800,536,1704,0,181.4,57.487640634706224,54.15724779216135,0.2630713581058862,0.1762578099309437,0.5603419927655376,0.0,70.84,858.028,57.6,0.9144,26.907,58.086,-0.2800000000000011,409.7750000000002,4.975299999999986,234.40699999999973,30.74597771168524,8.660547721605548,0,1,3.483016420144132,3.296884475538547,648,0.8204592901878914,0.834368530020704,0.7870182555780932,0.0,0.0962479608482871,0.1458333333333333,0.8499133448873484,3.0,0.0,-0.2142857142857142,0.116504854368932,0.336986301369863,7.0,0.5323741007194245,0.5473490652773522,0.78,0.5596064814814815,0.5594854532339505,0.6586921850079744,-0.7176769136759615,-0.6963762255968726,1,train
2021-08-17,27.3,9.2,6.3,1.5,3.3,15.5,3040,800,536,1704,0,181.4,57.487640634706224,54.15724779216135,0.2630713581058862,0.1762578099309437,0.5603419927655376,0.0,70.84,858.028,57.6,0.9144,26.907,58.086,-0.2800000000000011,409.7750000000002,4.975299999999986,234.40699999999973,30.74597771168524,8.660547721605548,0,1,3.483016420144132,3.296884475538547,888,0.8475991649269311,0.8695652173913044,0.7991886409736308,0.0,0.1305057096247961,0.4583333333333333,0.8793760831889081,5.0,0.0,-0.1428571428571428,-0.1553398058252427,0.5287671232876711,6.0,0.5323741007194245,0.5473490652773522,0.78,0.5596064814814815,0.5594854532339505,0.6586921850079744,-0.7176769136759615,-0.6963762255968726,1,train
2021-08-17,26.7,8.8,5.0,1.4,3.2,8.5,944,900,0,44,0,175.29999999999998,51.59404906389842,55.15143507028832,0.9523809523809524,0.0,0.0465608465608465,0.0,70.84,858.028,57.6,0.9144,26.907,58.086,-0.2800000000000011,409.7750000000002,4.975299999999986,234.40699999999973,30.74597771168524,8.660547721605548,1,0,2.975431808509263,2.9661417327390325,604,0.8288100208768268,0.8488612836438924,0.8012170385395537,0.0,0.1288743882544861,0.2291666666666666,0.8592720970537262,3.0,0.0,-0.1964285714285714,-0.4077669902912621,0.4191780821917807,7.0,0.5323741007194245,0.5473490652773522,0.78,0.5596064814814815,0.5594854532339505,0.6586921850079744,-0.7176769136759615,-0.6963762255968726,0,train
2021-08-17,26.7,8.8,5.0,1.4,3.2,8.5,944,900,0,44,0,175.29999999999998,51.59404906389842,55.15143507028832,0.9523809523809524,0.0,0.0465608465608465,0.0,70.84,858.028,57.6,0.9144,26.907,58.086,-0.2800000000000011,409.7750000000002,4.975299999999986,234.40699999999973,30.74597771168524,8.660547721605548,1,0,2.975431808509263,2.9661417327390325,643,0.8079331941544885,0.8322981366459627,0.795131845841785,8.0,0.0929853181076672,0.25,0.8485268630849221,3.0,0.4444444444444444,-0.0714285714285714,-0.0776699029126213,0.4027397260273972,7.0,0.5323741007194245,0.5473490652773522,0.78,0.5596064814814815,0.5594854532339505,0.6586921850079744,-0.7176769136759615,-0.6963762255968726,0,train
2021-08-17,26.7,8.8,5.0,1.4,3.2,8.5,944,900,0,44,0,175.29999999999998,51.59404906389842,55.15143507028832,0.9523809523809524,0.0,0.0465608465608465,0.0,70.84,858.028,57.6,0.9144,26.907,58.086,-0.2800000000000011,409.7750000000002,4.975299999999986,234.40699999999973,30.74597771168524,8.660547721605548,1,0,2.975431808509263,2.9661417327390325,648,0.8204592901878914,0.834368530020704,0.7870182555780932,0.0,0.0962479608482871,0.1458333333333333,0.8499133448873484,3.0,0.0,-0.2142857142857142,0.116504854368932,0.336986301369863,7.0,0.5323741007194245,0.5473490652773522,0.78,0.5596064814814815,0.5594854532339505,0.6586921850079744,-0.7176769136759615,-0.6963762255968726,0,train
2021-08-17,26.7,8.8,5.0,1.4,3.2,8.5,944,900,0,44,0,175.29999999999998,51.59404906389842,55.15143507028832,0.9523809523809524,0.0,0.0465608465608465,0.0,70.84,858.028,57.6,0.9144,26.907,58.086,-0.2800000000000011,409.7750000000002,4.975299999999986,234.40699999999973,30.74597771168524,8.660547721605548,1,0,2.975431808509263,2.9661417327390325,888,0.8475991649269311,0.8695652173913044,0.7991886409736308,0.0,0.1305057096247961,0.4583333333333333,0.8793760831889081,5.0,0.0,-0.1428571428571428,-0.1553398058252427,0.5287671232876711,6.0,0.5323741007194245,0.5473490652773522,0.78,0.5596064814814815,0.5594854532339505,0.6586921850079744,-0.7176769136759615,-0.6963762255968726,0,train
2021-08-17,22.0,7.8,4.4,1.6,7.1,7.9,0,0,0,0,0,144.2,50.8759236704299,53.22724770256895,0.0,0.0,0.0,0.0,70.84,858.028,57.6,0.9144,26.907,58.086,-0.2800000000000011,409.7750000000002,4.975299999999986,234.40699999999973,30.74597771168524,8.660547721605548,2,0,0.0,2.8790958795000727,604,0.8288100208768268,0.8488612836438924,0.8012170385395537,0.0,0.1288743882544861,0.2291666666666666,0.8592720970537262,3.0,0.0,-0.1964285714285714,-0.4077669902912621,0.4191780821917807,7.0,0.5323741007194245,0.5473490652773522,0.78,0.5596064814814815,0.5594854532339505,0.6586921850079744,-0.7176769136759615,-0.6963762255968726,0,train
2021-08-17,22.0,7.8,4.4,1.6,7.1,7.9,0,0,0,0,0,144.2,50.8759236704299,53.22724770256895,0.0,0.0,0.0,0.0,70.84,858.028,57.6,0.9144,26.907,58.086,-0.2800000000000011,409.7750000000002,4.975299999999986,234.40699999999973,30.74597771168524,8.660547721605548,2,0,0.0,2.8790958795000727,643,0.8079331941544885,0.8322981366459627,0.795131845841785,8.0,0.0929853181076672,0.25,0.8485268630849221,3.0,0.4444444444444444,-0.0714285714285714,-0.0776699029126213,0.4027397260273972,7.0,0.5323741007194245,0.5473490652773522,0.78,0.5596064814814815,0.5594854532339505,0.6586921850079744,-0.7176769136759615,-0.6963762255968726,0,train
2021-08-17,22.0,7.8,4.4,1.6,7.1,7.9,0,0,0,0,0,144.2,50.8759236704299,53.22724770256895,0.0,0.0,0.0,0.0,70.84,858.028,57.6,0.9144,26.907,58.086,-0.2800000000000011,409.7750000000002,4.975299999999986,234.40699999999973,30.74597771168524,8.660547721605548,2,0,0.0,2.8790958795000727,648,0.8204592901878914,0.834368530020704,0.7870182555780932,0.0,0.0962479608482871,0.1458333333333333,0.8499133448873484,3.0,0.0,-0.2142857142857142,0.116504854368932,0.336986301369863,7.0,0.5323741007194245,0.5473490652773522,0.78,0.5596064814814815,0.5594854532339505,0.6586921850079744,-0.7176769136759615,-0.6963762255968726,0,train
2021-08-17,22.0,7.8,4.4,1.6,7.1,7.9,0,0,0,0,0,144.2,50.8759236704299,53.22724770256895,0.0,0.0,0.0,0.0,70.84,858.028,57.6,0.9144,26.907,58.086,-0.2800000000000011,409.7750000000002,4.975299999999986,234.40699999999973,30.74597771168524,8.660547721605548,2,0,0.0,2.8790958795000727,888,0.8475991649269311,0.8695652173913044,0.7991886409736308,0.0,0.1305057096247961,0.4583333333333333,0.8793760831889081,5.0,0.0,-0.1428571428571428,-0.1553398058252427,0.5287671232876711,6.0,0.5323741007194245,0.5473490652773522,0.78,0.5596064814814815,0.5594854532339505,0.6586921850079744,-0.7176769136759615,-0.6963762255968726,0,train
